7.492939829826354980e-01,1.339422004726058768e+00
9.457820057868958630e-01,8.525429679103965208e-01
1.164842009544372559e+00,1.289318425176408933e+00
9.045109748840332031e-01,7.805736766350344080e-01
5.778343677520751953e-01,1.162538094371638353e+00
7.607790231704711914e-01,1.254560191539512815e+00
8.009672760963441052e-01,1.320754857116604564e+00
6.709719896316528320e-01,1.060719415686516731e+00
3.086133003234863725e+00,1.372483418617905127e+00
1.018260955810546875e+00,1.838629787435307472e+00
1.114386796951293945e+00,2.155360223348428583e+00
1.229098439216613770e+00,6.054459498210206236e-01
1.245597958564758301e+00,1.440949260801547283e+00
5.376980304718017578e-01,1.487579682499401423e+00
7.949647903442382812e-01,1.150693239431903825e+00
1.209460973739624023e+00,9.089255850254586155e-01
9.914460182189940296e-01,1.023565616960589786e+00
7.495359778404235840e-01,1.078221785892860884e+00
8.522210121154785156e-01,1.302944960958208664e+00
9.499999880790708229e-01,9.580910560093334194e-01
6.329939961433410645e-01,1.332013343130559857e+00
8.296039700508117676e-01,1.067525023425750952e+00
1.060515046119689941e+00,1.067509741413132041e+00
6.726049780845642090e-01,1.526038456360069295e+00
7.929700016975402832e-01,8.559145777706351765e-01
9.556260704994201660e-01,1.174716671873176743e+00
7.782499790191650391e-01,8.846381351108758562e-01
6.364319920539855957e-01,1.158976041457230766e+00
6.556333899497985840e-01,1.168136573505995646e+00
8.762890100479125977e-01,1.126300950178876104e+00
6.824830174446105957e-01,1.213232884791014321e+00
7.950311899185180664e-01,1.206643747961354762e+00
1.017485976219177246e+00,1.086932182841482630e+00
1.230221033096313699e+00,1.474685533224041389e+00
9.125559926033020020e-01,1.058233524263084258e+00
1.030437946319579856e+00,1.138207676496712395e+00
6.127780079841613770e-01,1.004588774032693976e+00
3.667230010032653253e-01,1.191145353786377203e+00
5.604230165481567383e-01,1.225661404609280414e+00
8.102909922599792480e-01,1.232144261437504440e+00
7.236457467079162598e-01,1.263749687513391784e+00
6.627830266952514648e-01,1.241888586199927369e+00
8.224419951438903809e-01,1.526436723991779987e+00
6.781139969825744629e-01,1.641400789853869391e+00
3.209959864616393488e-01,1.246965248160169404e+00
7.439860105514526367e-01,1.004938708620863874e+00
7.004669904708862305e-01,1.145112261765526496e+00
1.274258971214294434e+00,1.071886878229185935e+00
6.211659908294677734e-01,1.425792096621529836e+00
1.067494988441467285e+00,1.426203257525235690e+00
1.265694975852966309e+00,1.136604726995056103e+00
9.348030090332032360e-01,9.689284969519386115e-01
1.085708975791931152e+00,1.138947155350872986e+00
5.883709788322448730e-01,1.055963956102487167e+00
4.636880159378052313e-01,1.224842898420957171e+00
8.750243186950683594e-01,1.042699833217706873e+00
4.834130108356476385e-01,9.472682414743917034e-01
4.560469985008240301e-01,1.435286547290971271e+00
7.238804101943969727e-01,1.061929727432370463e+00
4.748429954051970880e-01,1.134627908837611887e+00
9.588437080383299671e-01,1.313984335592594199e+00
1.794360995292663574e+00,9.593567895669443679e-01
1.210453987121582031e+00,8.140050071965618805e-01
4.008429944515228271e-01,1.198138901415867430e+00
5.836449861526489258e-01,9.394737714061482947e-01
8.660610318183898926e-01,1.125240388132591640e+00
7.764859795570373535e-01,1.052930688704417861e+00
5.888479948043823242e-01,1.279340203051620106e+00
4.327859878540038507e-01,1.240336084224898050e+00
5.545350313186645508e-01,2.055538887286932681e+00
1.149551987648010476e+00,1.365613063394180760e+00
9.776459932327271618e-01,6.916967762104060391e-01
2.302707910537720171e+00,9.705139044496050582e-01
7.962800264358520508e-01,6.131835786587692683e-01
6.104800105094909668e-01,1.538123907635604581e+00
6.522138714790344238e-01,6.782507227188614429e-01
1.032202124595642090e+00,1.136855321816286901e+00
8.200139999389648438e-01,1.471145674433809836e+00
1.039114952087402344e+00,1.269647974553137493e+00
9.508559703826903187e-01,1.153700718932870961e+00
7.736063003540039062e-01,8.810201007335254353e-01
1.383889913558959961e+00,1.063808449490693198e+00
6.069999933242797852e-01,9.139913413700140321e-01
9.455270171165466309e-01,1.835567928367317192e+00
3.923240005970001221e-01,7.190971818991892528e-01
9.679385423660278320e-01,1.201481524825269487e+00
9.072690010070799671e-01,8.056050898857148868e-01
2.479866981506348100e+00,1.410421461637981766e+00
1.045583963394165039e+00,5.216332338653152378e-01
1.536522984504699707e+00,1.840654953247040204e+00
4.812009930610657293e-01,6.236330844686853725e-01
8.617479801177978516e-01,1.498067581014498328e+00
1.127727031707763672e+00,9.571121449442135942e-01
9.895502924919128418e-01,8.814915432331119627e-01
9.099559783935547985e-01,9.932182947068540768e-01
1.239764332771301270e+00,1.136255658424367931e+00
1.379981994628906250e+00,7.570773969550161908e-01
7.663900256156921387e-01,1.069496448823164192e+00
8.156750202178955078e-01,1.482172574730421077e+00
1.299479961395263672e+00,8.231343137281000866e-01
7.149469852447509766e-01,1.008479404768539922e+00
8.305460214614868164e-01,1.195570486334527782e+00
9.092410206794740990e-01,1.025617176418154308e+00
7.411040067672729492e-01,9.720256747317801427e-01
5.047770142555236816e-01,1.136152400201595025e+00
9.697520136833192028e-01,1.131627938616266649e+00
1.049844980239868164e+00,1.035780885277290730e+00
5.644329786300659180e-01,1.083669052272767885e+00
9.593539834022521973e-01,1.162461597580489281e+00
9.383450150489808239e-01,1.070238651086763859e+00
7.079470157623291016e-01,9.851946773722588535e-01
4.484339952468871515e-01,1.110574256475359567e+00
5.337110161781311035e-01,1.033456558810557757e+00
5.215386152267456055e-01,1.266922652893257117e+00
6.405649781227111816e-01,1.058959165636345734e+00
1.660409450531006081e+00,1.184892922021430373e+00
1.622156023979186790e+00,6.659914100667487791e-01
3.623536109924316406e+00,1.389724103636872377e+00
9.065989851951601342e-01,5.044037681073539059e-02
7.756379842758178711e-01,2.467341767426237009e+00
6.443409919738770641e-01,7.588386802697232314e-01
5.499600172042846680e-01,8.705737954826956448e-01
1.367677569389343262e+00,1.085042070066341902e+00
8.148130178451538086e-01,8.056887769699953017e-01
8.623980283737182617e-01,2.413602661762105139e+00
8.134710192680358887e-01,1.165563292774079329e+00
9.060310125350952148e-01,8.484007004798710394e-01
1.311033964157104492e+00,1.746727495754439197e+00
1.474902033805847168e+00,9.299007135477195263e-01
1.186140060424804910e+00,7.785458780903384834e-01
2.092472076416016069e+00,1.219230055084068676e+00
1.301861047744750977e+00,5.103620929874701506e-01
1.221997022628784180e+00,1.182600029097393923e+00
1.078873991966247559e+00,1.129008121274221343e+00
7.863690257072448730e-01,1.083364393660025016e+00
7.093420028686523438e-01,1.034005900601862482e+00
5.645610094070434570e-01,1.194074166402280479e+00
1.092841982841491699e+00,1.003387205920598158e+00
3.955059945583344061e-01,1.192067685175029146e+00
1.195796012878417969e+00,1.349441588732650299e+00
2.998351097106933594e+00,1.583908336475261303e+00
2.585943937301636186e+00,2.874306786001758485e-01
1.655773043632507102e+00,8.364793520891956602e-01
8.921740055084229626e-01,1.431849357320130967e+00
8.955079913139343262e-01,7.369265117516947683e-01
1.585399031639099121e+00,1.081055869568905203e+00
1.210371017456054910e+00,1.079970067371704978e+00
9.857040047645567737e-01,9.436008058489373518e-01
6.761519908905029297e-01,1.144772063087188707e+00
9.457439780235291638e-01,1.134908087107340036e+00
5.141820311546325684e-01,1.247289934828007540e+00
7.144280076026916504e-01,1.336958498330942824e+00
7.917379736900329590e-01,1.053395906541204630e+00
6.024960279464721680e-01,1.200131747562199980e+00
1.012339949607849121e+00,1.210622239401632161e+00
6.310235261917114258e-01,1.265723417887251845e+00
5.426099896430969238e-01,1.106336359740753617e+00
7.744219899177551270e-01,1.577079220949411553e+00
8.376209735870361328e-01,1.028124119756991028e+00
7.503905892372131348e-01,1.154298213617502178e+00
1.614240050315856934e+00,1.088190301673336968e+00
7.141630053520202637e-01,1.098149695039863039e+00
6.486989855766296387e-01,1.549002552174475911e+00
3.861860036849975586e-01,1.100346255594571332e+00
3.990480005741119385e-01,1.166748421457616924e+00
1.103790521621704102e+00,1.266743480292138901e+00
8.070139884948729359e-01,8.655628281774249144e-01
1.107607960700988770e+00,1.293574265943523205e+00
7.170349955558776855e-01,1.042706722426860466e+00
1.687772989273071289e+00,1.252701899247530726e+00
8.082039952278137207e-01,7.195908141613270859e-01
1.564818024635314941e+00,1.343633391277204492e+00
1.256489992141723633e+00,8.283162505578846035e-01
7.375509738922119141e-01,1.133715497437830066e+00
8.364729881286621094e-01,1.224773802183207083e+00
1.015761017799377441e+00,9.874146219265342861e-01
6.945540308952331543e-01,1.133433111566592322e+00
9.518219828605651855e-01,1.165335605684344689e+00
5.585229992866516113e-01,1.324317002467722437e+00
1.855298042297363503e+00,9.889798049098331711e-01
8.210539817810058594e-01,1.786069895335692159e+00
8.359720110893249512e-01,1.789135871800861644e+00
6.805480122566223145e-01,5.221930690111206141e-01
1.030328035354614480e+00,2.002257534832289743e+00
8.423720002174377441e-01,1.485574673392926481e+00
5.589337944984436035e-01,1.312979526582829459e+00
7.334340214729309082e-01,5.833495378047273139e-01
8.426809906959533691e-01,1.146815422844061461e+00
8.706315755844116211e-01,1.217140428080796477e+00
8.863990306854248047e-01,9.598119656936148214e-01
8.493610024452209473e-01,1.057318133008922301e+00
1.331516027450561523e+00,1.430841248100276797e+00
1.645591020584106445e+00,7.197073632012217503e-01
1.411272048950195090e+00,9.326013307065650348e-01
1.046331048011779785e+00,9.090387034845976988e-01
8.349300026893615723e-01,1.291128106737559955e+00
1.090394020080566406e+00,9.576021549111722875e-01
6.141669750213623047e-01,9.563476438693517823e-01
8.252440094947814941e-01,1.348566554991913691e+00
1.047114968299865501e+00,1.018124553109792663e+00
4.695149958133698065e-01,1.236939532216098092e+00
7.520099878311157227e-01,1.207054610749876522e+00
6.718119978904724121e-01,1.210302509841140406e+00
6.571980118751525879e-01,1.178177984012541479e+00
7.795739769935607910e-01,1.290897860865194868e+00
6.211889982223510742e-01,1.060434851025050085e+00
9.608931541442872204e-01,1.281594151962222261e+00
7.402380108833312988e-01,9.671739408968433871e-01
6.151059865951538086e-01,1.184046099337866087e+00
