6.429409980770000033e-01,7.947995923340225310e-01
9.950090050700001187e-01,7.179727327581448826e-01
6.271365880970000140e-01,7.842324804914925229e-01
1.038689017300000073e+00,7.228832299150107499e-01
6.888009905820000611e-01,7.985401054826231082e-01
5.214130282399999095e-01,7.498864616792428883e-01
6.510270237919999481e-01,6.500661597384372881e-01
1.159701943399999990e+00,6.635983886560258282e-01
6.456400156020000169e-01,8.466659524653856739e-01
1.195862650870000099e+00,7.519651766865007581e-01
1.304703950880000018e+00,8.458244965476574562e-01
8.844429850579998975e-01,9.623261145932282545e-01
7.697709798810000725e-01,8.209261444004876118e-01
7.702100276950000213e-01,7.096313562924623231e-01
6.418280005459999771e-01,7.016703593886446377e-01
8.937159776689999058e-01,6.919857464874357156e-01
5.247250199319999364e-01,7.614267591302161797e-01
5.142210125920000374e-01,6.722186272450229039e-01
7.172748446459999982e-01,6.157307628806830690e-01
6.410769820210000525e-01,6.910388916364517131e-01
4.689820110800000386e-01,6.785579183246456259e-01
1.203750014310000171e+00,5.951453427559794118e-01
7.911959886550000709e-01,8.116038092007198390e-01
1.136301159859999910e+00,7.879466155973670061e-01
8.642929792399999256e-01,8.367062352624018429e-01
8.814030289650001126e-01,7.918990574994043685e-01
5.817409753800000249e-01,7.475296610148080001e-01
8.651199936869999885e-01,6.638803303577851533e-01
9.078124761579998703e-01,7.410299416082853918e-01
7.377740144730000615e-01,8.122667592731992459e-01
1.120375037189999867e+00,7.502851084260789838e-01
9.422479867940000142e-01,8.509568611578495201e-01
1.060060024260000011e+00,8.589633893806758458e-01
7.158420085910000008e-01,8.678150969409014204e-01
4.040209949019999969e-01,7.689524934204419182e-01
2.920779883859999648e-01,6.210471533711429126e-01
6.317924261089999938e-01,5.537719079776443065e-01
1.124665260310000026e+00,6.478525358909016374e-01
1.115690946580000009e+00,8.524268594663656495e-01
1.247418999670000028e+00,9.097289834925469387e-01
6.976169943809999996e-01,9.389243656178039021e-01
3.693974971769999893e+00,7.761822497175482338e-01
8.204839825630000361e-01,1.758252794084360193e+00
8.573070168499999921e-01,1.143294293746810686e+00
6.902359724040000311e-01,6.275091648542227007e-01
8.385969996449998964e-01,5.807815651666431433e-01
1.287726998329999928e+00,6.451814546144460927e-01
9.632229804990000144e-01,8.946847047055956903e-01
1.343299984930000024e+00,8.598977317421755417e-01
7.316169738770000874e-01,9.202892069308880041e-01
6.809219717980000697e-01,7.773894386734526707e-01
7.014784216880000089e-01,6.825156783356196577e-01
6.698030233380000142e-01,7.103233372934589784e-01
1.365643024439999964e+00,7.048802005134828796e-01
9.781420230869999344e-01,9.239187699596180803e-01
6.786789894100000442e-01,8.889723878251024614e-01
5.976330041890000055e-01,7.134218897226987099e-01
8.193774819369999962e-01,6.425400824004237066e-01
7.911109924320000042e-01,7.135948684685102794e-01
1.044147372249999872e+00,7.408872028413917565e-01
1.400015950200000026e+00,8.160200343423890113e-01
8.748620152470000244e-01,9.687826657954593523e-01
6.228179931639999944e-01,8.412559588158760038e-01
7.164059877399998610e-01,6.763358751349080045e-01
6.523500084880000660e-01,6.894422137518335658e-01
9.379299879070001067e-01,7.003154263566957471e-01
5.936999917030000296e-01,7.843253462782403540e-01
5.393440127369999448e-01,7.118557042685372815e-01
9.370089769359999377e-01,6.407028945449712021e-01
8.087720274930000341e-01,7.623509568923475532e-01
5.654280185700000239e-01,7.763364361391905666e-01
6.020820140839999723e-01,6.764030423409862491e-01
1.146679997439999932e+00,6.619122320142090121e-01
9.824249744419998320e-01,8.445575097545559018e-01
5.671510100359999917e-01,8.592149692293945540e-01
7.866399884220000027e-01,6.905286000316751549e-01
7.388439774510000557e-01,7.103087265939649342e-01
6.810299754140000106e-01,7.396313552454446549e-01
7.086979746820000203e-01,7.111337589706818729e-01
6.642330288889999323e-01,7.127857784197445534e-01
5.124790072439999733e-01,7.073629228702356109e-01
6.040380001070000393e-01,6.479922676547248406e-01
6.728799939159999521e-01,6.482631908674875154e-01
8.265414834020000656e-01,6.885367878661960983e-01
4.546860158439999799e-01,7.494547155951493123e-01
5.594509840010000179e-01,6.497106741997897839e-01
1.332218050960000122e-01,6.208383243322868061e-01
1.633069962260000063e-01,5.205514492587828279e-01
1.797860413789999778e-01,4.865943091716508073e-01
5.747918486599999932e-01,5.068961426908550338e-01
8.508148789409999413e-01,6.181970242989475173e-01
8.527640104289999634e-01,7.544940861337116056e-01
1.687628030779999788e+00,7.950095765472561249e-01
2.149522066120000297e+00,1.082808035345702802e+00
8.122850060459999577e-01,1.354175298107022751e+00
1.239639997479999867e+00,9.233630615674303099e-01
2.128437280650000041e+00,8.405986302368375629e-01
2.139239072800000141e+00,1.250749341448351926e+00
9.779880046840000452e-01,1.397071802261127926e+00
6.937779784199998856e-01,9.604405489868660384e-01
7.218790054320000094e-01,6.710474725446539113e-01
7.631160020829999002e-01,6.677987161586278475e-01
8.565329909319999713e-01,7.244996134583310265e-01
1.109338045120000116e+00,7.747009092224192983e-01
6.476340293879999654e-01,8.688445097328093558e-01
9.241870045660001143e-01,7.503921669329650657e-01
7.877320051189998784e-01,7.645995662181167551e-01
1.305567026139999864e+00,7.614920202605882649e-01
9.107710123060001051e-01,9.128943857458731159e-01
8.699640035629999657e-01,8.564276929412637518e-01
5.743020176890000217e-01,7.719381838566710119e-01
8.599532246590000373e-01,6.811344671533998696e-01
4.775849878790000558e-01,7.440826505228694820e-01
1.108017444610000179e+00,6.643080536144773118e-01
1.290724992749999966e+00,8.092947852027945199e-01
8.591579794879999898e-01,9.470037094991190507e-01
3.058980107309999807e-01,8.100597561902370680e-01
9.039019942279998832e-01,5.754370667216832658e-01
6.352750062940000220e-01,7.061108845414344470e-01
1.023422956470000145e+00,7.269778391509442717e-01
6.730669736859999919e-01,8.133137716839127229e-01
8.504790067669999454e-01,7.492444559963912232e-01
5.141969919200000128e-01,7.462952478618518626e-01
1.527956604959999964e+00,6.701808530963969668e-01
4.094385623930000051e+00,9.624048870280474954e-01
9.952359795569999390e-01,2.056798925206052342e+00
8.670449852940000923e-01,1.253843658188929844e+00
1.141056060789999993e+00,6.500180072629389016e-01
1.622257947919999888e+00,7.310229991341449240e-01
1.980204939840000344e+00,9.903621125924040314e-01
1.375547051430000112e+00,1.252250952149946528e+00
1.851865053179999610e+00,1.105735328901211290e+00
1.420923948290000016e+00,1.160299212543803415e+00
1.589177966120000285e+00,1.079120621206491215e+00
1.673199415210000041e+00,1.072211516881416360e+00
2.123934030530000072e+00,1.143273593574468672e+00
1.648401975629999905e+00,1.299958990012108684e+00
1.204741954800000014e+00,1.176319339333707914e+00
7.920839786529999538e-01,9.394888655672122280e-01
1.227027416229999890e+00,7.443863358867425228e-01
1.226951003070000157e+00,8.695972065648885918e-01
1.131343960759999989e+00,9.582446645819142628e-01
1.252465009690000075e+00,9.214659419268491636e-01
1.116891980170000132e+00,9.534308239991308165e-01
1.122387051579999850e+00,9.268287795592892175e-01
1.040153026579999862e+00,9.044063678605922529e-01
8.091310262680000420e-01,8.785217217666611011e-01
7.681059837340000751e-01,7.854177241045264823e-01
7.982919812199998910e-01,7.366255616400626538e-01
7.666722536090000428e-01,7.511885343717781272e-01
1.057360053060000027e+00,7.488347942975167593e-01
8.607699871060000563e-01,8.363248171203798709e-01
1.070777058600000053e+00,8.149077893677701967e-01
5.301510095600000527e-01,8.563048441770005903e-01
6.604189872739999467e-01,7.142810442084813749e-01
9.909179806709998983e-01,6.685552005306135692e-01
3.561530113220000016e-01,7.956529328870244333e-01
9.618239998819998471e-01,6.396395670515108156e-01
1.244829058649999931e+00,7.382741322392653016e-01
8.381230235100001202e-01,9.346398804252673553e-01
9.245989918709999200e-01,8.311000434669688630e-01
8.131660223010001021e-01,7.881362609637971861e-01
1.003061056139999963e+00,7.756784545795547547e-01
8.752340078350000496e-01,8.235408364065893716e-01
7.991399765009998823e-01,8.102362327715260104e-01
8.812961578369999938e-01,7.679166071894442114e-01
1.063080191609999892e+00,7.901872459577706787e-01
9.057049751279999672e-01,8.665240911205809304e-01
6.909559965129999926e-01,8.323072649721697802e-01
1.355970025060000195e+00,7.305646496936477607e-01
7.572399973869999856e-01,9.224183564901333732e-01
2.043754577640000125e+00,8.212253046597230988e-01
8.576130270960000690e-01,1.163378778356827903e+00
2.364957094190000220e+00,9.349274339302171555e-01
4.179231166840000178e+00,1.259014600783173732e+00
2.233561992649999883e+00,2.219676789986052778e+00
8.013390302660000630e-01,1.764620589427223774e+00
8.372840285299999463e-01,9.104412332738847091e-01
8.851529955859999133e-01,6.909790329474077009e-01
9.040349721909999303e-01,7.727713476540346571e-01
1.302939534190000082e+00,8.158109356151479474e-01
7.228699922560000157e-01,9.439753065110815244e-01
8.009120225910000279e-01,8.000675356737021460e-01
1.032919287679999965e+00,7.231039110125995206e-01
1.321628212929999879e+00,8.235159681161641210e-01
9.367759823799999275e-01,9.622027026520740822e-01
7.007700204850000336e-01,8.689232900891752376e-01
7.624319791789999634e-01,7.180379380197225991e-01
1.144938945770000105e+00,7.048116760115542556e-01
7.721610069269999599e-01,8.626177759928552735e-01
8.772150278090000697e-01,8.000592307995346708e-01
1.243505001070000171e+00,7.695184787695575901e-01
6.381840109830000385e-01,9.156467745174881046e-01
7.468199729919999807e-01,7.489976098979570507e-01
6.839929819109999976e-01,6.670038210108548693e-01
1.419505119320000119e+00,6.760319912312329205e-01
6.141470074649999500e-01,9.366515665759057585e-01
7.347676754000000976e-01,7.778437203526682442e-01
6.770560145379999062e-01,6.695452334413225515e-01
1.074026942249999950e+00,6.787976862277311785e-01
6.156389713290000287e-01,8.180553008043204288e-01
9.692379832270000550e-01,7.360998577725003100e-01
9.916120171550001361e-01,7.823199633890305371e-01
8.089560270310000023e-01,8.499200895047860360e-01
2.435143947599999859e+00,7.922280072655912830e-01
8.223479986189999869e-01,1.301925492514723226e+00
5.938220024110000272e-01,9.566996058003200964e-01
5.762249827380000466e-01,6.034182785230954860e-01
4.224239885809999429e-01,5.773893130136481533e-01
6.765879988670000511e-01,5.850828549529447642e-01
5.520349740979999531e-01,6.745524413957549870e-01
9.015229940410000031e-01,6.659193175937248022e-01
7.489960193629999763e-01,7.570548209639419435e-01
8.627583980560000754e-01,7.548293861218779988e-01
9.480749964710000199e-01,7.609899855071998731e-01
1.055613875389999956e+00,7.978452683829866388e-01
1.970020055770000056e+00,8.460605658270354823e-01
9.391199946399999554e-01,1.169549815908768720e+00
1.009042978289999892e+00,9.347500880978870663e-01
7.824029922490001177e-01,7.798824935509013345e-01
1.016265034679999957e+00,7.441251664118183617e-01
8.782749772069999850e-01,8.174275573905593895e-01
7.353619933130000064e-01,8.147303425641559960e-01
1.109990954399999952e+00,7.434242665942142336e-01
7.727199792860000027e-01,8.472023171429271526e-01
1.164981961250000086e+00,7.968128868899941875e-01
7.157210111620000426e-01,8.772497084572131731e-01
1.475479006770000101e+00,7.806629996442514541e-01
8.354520201680000202e-01,9.530966013950255000e-01
7.344660162930000125e-01,8.502174482648187093e-01
7.861927747729999805e-01,7.105508628348483624e-01
1.143465042110000107e+00,7.327757252181005265e-01
9.246990084649998609e-01,8.615827585261789379e-01
2.958764553069999970e+00,8.377296722308140708e-01
2.138324022289999959e+00,1.524280663934097335e+00
2.038712024690000124e+00,1.523491700189925746e+00
1.480209946629999829e+00,1.316690590538391881e+00
9.367650747299999248e-01,1.097800534649576942e+00
1.715939760209999942e+00,8.384112404678549790e-01
1.001402020450000041e+00,1.047857978111606858e+00
8.896229863169999863e-01,9.266982147618144650e-01
7.492939829829999843e-01,7.702265995377530761e-01
1.115183949470000213e+00,7.294973728490120601e-01
9.457820057870000019e-01,8.486683649125252860e-01
6.452180147170000213e-01,8.397993113152347755e-01
1.164842009540000056e+00,6.990042890735491676e-01
1.244351029399999975e+00,8.374822471667808799e-01
9.045109748840001185e-01,9.593840972005466261e-01
5.575259923929999362e-01,8.526380030909211927e-01
5.778343677520000332e-01,6.784197661717229488e-01
7.199835777280000348e-01,6.291269301385645774e-01
7.607790231700000128e-01,6.744832083181480087e-01
5.404400229450000426e-01,7.057980282797644556e-01
8.009672760959999360e-01,6.434342083692980996e-01
7.710149884220000027e-01,7.000293207552444885e-01
6.709719896319999988e-01,7.256312818518950714e-01
2.768970489500000021e+00,6.820917223556447473e-01
3.086133003230000060e+00,1.395147946345791867e+00
1.116358041760000086e+00,1.836953215031529085e+00
1.018260955809999979e+00,1.123405364971999942e+00
7.442610263819999794e-01,7.423460546436941865e-01
1.114386796949999869e+00,6.432271806965527139e-01
1.380516409870000238e+00,7.630267122955762815e-01
1.229098439219999950e+00,9.398880466658280364e-01
1.573238968849999919e+00,9.263046207023386547e-01
1.245597958560000107e+00,1.015374093554051171e+00
8.298619985580000247e-01,9.536949591926477954e-01
5.376980304720000436e-01,7.550608841372710156e-01
8.593800067899999284e-01,6.106264646457140177e-01
7.949647903440000274e-01,7.043328496542651251e-01
8.122889995569999577e-01,7.521583817386462423e-01
1.209460973739999945e+00,7.385942268515572895e-01
1.043611049649999956e+00,8.741061773523249867e-01
9.914460182189999138e-01,8.873611660759249675e-01
1.377645969390000058e+00,8.425406672787729701e-01
7.495359778399999229e-01,9.690974490847561462e-01
7.549669742579999676e-01,8.144959064417833794e-01
8.522210121150000095e-01,7.112535638088214318e-01
1.312628030780000010e+00,7.552911977343315097e-01
9.499999880789999906e-01,9.288391404426127318e-01
8.433979749680000637e-01,8.685155061667205745e-01
6.329939961430000039e-01,7.700309005225270953e-01
6.848490238189999246e-01,6.942849136710919078e-01
8.296039700509999504e-01,6.813070531580608380e-01
1.117776036259999994e+00,7.404513587530230367e-01
1.060515046120000138e+00,8.468748763845013183e-01
9.966710209850000446e-01,8.543574939474228858e-01
6.726049780850000825e-01,8.227171872838545674e-01
8.499810099600000335e-01,7.289253645237587786e-01
7.929700016980000266e-01,7.450290861869380832e-01
7.509549856190000927e-01,7.525778504129581048e-01
9.556260704989999466e-01,7.330020726274742993e-01
6.085839867589999397e-01,8.019598457781887957e-01
7.782499790189999489e-01,7.215839659862601785e-01
5.098140239720000411e-01,7.164372164877713667e-01
6.364319920540000286e-01,6.548279309748490373e-01
6.015599966049999248e-01,6.529002140568314072e-01
6.556333899499999784e-01,6.673029034992831177e-01
6.385549902920000243e-01,6.799847733379716930e-01
8.762890100480000832e-01,6.746460297595051614e-01
7.967479825020000739e-01,7.434871548367208982e-01
6.824830174449999509e-01,7.531747591145134813e-01
8.025500178340000401e-01,7.028384625831971544e-01
7.950311899190000142e-01,7.300946548734636998e-01
1.584897041320000088e+00,7.493159377915140640e-01
1.017485976220000143e+00,1.002262087551709868e+00
9.177780151369998585e-01,9.200509086165815642e-01
1.230221033100000083e+00,7.931998535830556696e-01
1.027899026870000121e+00,8.847431822902896981e-01
9.125559926030000213e-01,8.656314936123785664e-01
7.935979962350000472e-01,7.975600789444363681e-01
1.030437946320000187e+00,7.432698344589844242e-01
5.325379967690000438e-01,8.092064690131561822e-01
6.127780079839999505e-01,6.858017819839008489e-01
8.741289973260000234e-01,6.349428964978898193e-01
3.667230010029999820e-01,7.448683044686148502e-01
7.391750216480000857e-01,6.267360383099704890e-01
5.604230165479999748e-01,6.641826916366389000e-01
7.758178114889999755e-01,6.652047130040132927e-01
8.102909922600001202e-01,7.079241636506958812e-01
6.437510252000000488e-01,7.456485046787382220e-01
7.236457467079999706e-01,6.886096657240585728e-01
9.113870263100000146e-01,6.864395394656729321e-01
6.627830266949999993e-01,7.533499816945987693e-01
1.002035975460000117e+00,6.907772282130173469e-01
8.224419951440000709e-01,7.584559830976260741e-01
1.030576944350000135e+00,7.405291830657084740e-01
6.781139969830000114e-01,7.797958933216210253e-01
5.333459973340000104e-01,7.057312028037568963e-01
3.209959864620000047e-01,6.282745716469855246e-01
7.608630061149999069e-01,5.575313545801166004e-01
7.439860105509998878e-01,6.665389356931300524e-01
5.468400120740000148e-01,7.306525408838137059e-01
7.004669904709999173e-01,6.650891986895227648e-01
8.356525897980000561e-01,6.861117130087696081e-01
1.274258971210000091e+00,7.541760193147836189e-01
8.934450149539999719e-01,8.979758362230697566e-01
6.211659908290000365e-01,8.140980662794280454e-01
7.900159955019999680e-01,6.609766934813848804e-01
1.067494988440000014e+00,6.900295051180774797e-01
6.698009967800000464e-01,8.121582177054306184e-01
1.265694975850000015e+00,7.168837531087746129e-01
6.380620002750000408e-01,8.576417188392646551e-01
9.348030090330000652e-01,7.494866814413509992e-01
8.006410002709999363e-01,7.466421333945563177e-01
1.085708975790000030e+00,7.609070055327300519e-01
3.527039885520000251e-01,8.339686751714586732e-01
5.883709788319999578e-01,6.377193268236364121e-01
4.875420033929999120e-01,5.972642063339199670e-01
4.636880159380000754e-01,6.195646167353965339e-01
3.637039959430000136e-01,6.063528181645311266e-01
8.750243186949999696e-01,5.741050121258365335e-01
6.435279846190000708e-01,7.261199708685406318e-01
4.834130108359999678e-01,7.106070698163678978e-01
2.120890021319999930e-01,6.120378060073266013e-01
4.560469985010000005e-01,5.157676145258721645e-01
4.367910027499999903e-01,5.600971101227866233e-01
7.238804101939999569e-01,5.957130697448934642e-01
5.560690164570000205e-01,6.815802557879524493e-01
4.748429954049999679e-01,6.599557550336326850e-01
2.674640119080000100e-01,6.036463433974786907e-01
9.588437080379998978e-01,5.442190432515554566e-01
7.868980169300000549e-01,7.350051398719402718e-01
1.794360995290000149e+00,7.699496976121795733e-01
1.337677955630000026e+00,1.079141124249368699e+00
1.210453987120000185e+00,1.074173237800086333e+00
5.654799938200000264e-01,9.471019619052756244e-01
4.008429944520000565e-01,7.143989995575615870e-01
2.727654874320000200e-01,5.809886580800203149e-01
5.836449861529999783e-01,5.454200061428228219e-01
8.533802628519999711e-01,6.211879639899626770e-01
8.660610318179999823e-01,7.498730102070207959e-01
1.158349990839999899e+00,7.948266357308896302e-01
7.764859795569999390e-01,8.878513444323535841e-01
1.068807005880000105e+00,7.981863140330852646e-01
5.888479948040000744e-01,8.350478795206170979e-01
1.588868498799999918e+00,7.225965145576219717e-01
4.327859878540000205e-01,9.657982466846796177e-01
3.996030092239999942e-01,7.095686676002114224e-01
5.545349717140000134e-01,4.945204191200750499e-01
6.221979856490000849e-01,5.509053817602519443e-01
1.149551987649999996e+00,6.408339524656422315e-01
1.121260046960000034e+00,8.432604031537256351e-01
9.776459932330001656e-01,9.133186951673696319e-01
1.732741951940000025e+00,8.633347875180371611e-01
2.302707910540000125e+00,1.094871507232358043e+00
1.053477048870000043e+00,1.415286239899996801e+00
7.962800264360000435e-01,1.049215855438798695e+00
5.203329920770000117e-01,7.434953968712396666e-01
6.104800105090000262e-01,6.255581806106524922e-01
4.453057944770000276e-01,6.456463626686685942e-01
6.522138714790000069e-01,6.293596553499428703e-01
1.175541162490000069e+00,6.652345930906337079e-01
1.032202124599999937e+00,8.520752133853781718e-01
7.193930149079998948e-01,8.671775649599698932e-01
8.200139999390000378e-01,7.271455649102404051e-01
9.497330188749999458e-01,7.103377613082216824e-01
1.039114952089999822e+00,7.708454740226495794e-01
5.883830189700000046e-01,8.239835956504533154e-01
9.508559703829999599e-01,6.983722922157473700e-01
5.277600288389999728e-01,7.579510714161497020e-01
7.736063003540000205e-01,6.824115218704263075e-01
9.703559875489999875e-01,6.980374933046071817e-01
1.383889913560000018e+00,7.980942580841844380e-01
7.795230150220000542e-01,9.682109453221898754e-01
6.069999933240000090e-01,8.090520897900070896e-01
4.660570025440000097e-01,6.304488463648876273e-01
9.455270171170000459e-01,5.644733908059272887e-01
6.238729953770000280e-01,7.277211146372499773e-01
3.923240005969999555e-01,7.226870091031433185e-01
5.156549811360000568e-01,5.988668369801669611e-01
9.679385423659998544e-01,6.040748888283268281e-01
1.356565952299999989e+00,7.814527222350545754e-01
9.072690010070001421e-01,9.698766718537472631e-01
8.162760138510000152e-01,8.628999921091471403e-01
2.479866981509999846e+00,7.606190244415225177e-01
1.133080005649999888e+00,1.324938520840306166e+00
1.045583963389999926e+00,1.086074540856899695e+00
8.474370241169999485e-01,8.090012968292397133e-01
1.536522984499999911e+00,7.389062000333667113e-01
9.008989930149998715e-01,9.653118449567147374e-01
4.812009930610000041e-01,8.656121090197100854e-01
8.572540283199999722e-01,6.197447494394188183e-01
8.617479801180000232e-01,6.940795955152210261e-01
1.008694052699999899e+00,7.699693259520672406e-01
1.127727031710000105e+00,8.220052478130600582e-01
7.795569896699999779e-01,8.920199824046197712e-01
9.895502924919998833e-01,7.949018980991970906e-01
8.363329768179998958e-01,8.096876673112693990e-01
9.099559783939999980e-01,7.881591329801614920e-01
5.511059761050000061e-01,7.851340847550382085e-01
1.239764332770000088e+00,6.880732258608228680e-01
1.211838960649999963e+00,8.656682451033619330e-01
1.379981994630000042e+00,9.559248820046124528e-01
1.148460984229999982e+00,9.990262238164172581e-01
7.663900256160000035e-01,9.362422562792828140e-01
9.660840034480000504e-01,7.593263254020168329e-01
8.156750202179999798e-01,7.761074553946211152e-01
1.142272949220000111e+00,7.789850654095226146e-01
1.299479961400000105e+00,8.692757317972403808e-01
8.583310246469999516e-01,9.696061873623775806e-01
7.149469852449999996e-01,8.393686148601452457e-01
8.764400482179999230e-01,7.200942401354663014e-01
8.305460214609999836e-01,7.668610623214047184e-01
8.535240292550000385e-01,7.803052153548738490e-01
9.092410206789999227e-01,7.752142935941749302e-01
5.202720165249999917e-01,8.014137849017693993e-01
7.411040067669999454e-01,6.870855776934944315e-01
5.853319764140000325e-01,6.932477127775489301e-01
5.047770142559999673e-01,6.759486142423426491e-01
5.519493222240000607e-01,6.296625377513210831e-01
9.697520136830000137e-01,6.399283079707616118e-01
1.116515994070000017e+00,7.800027211245675884e-01
1.049844980239999837e+00,8.863658193556370746e-01
6.342629790310000404e-01,8.827246588292176899e-01
5.644329786300000817e-01,7.315277735511507284e-01
9.184709787369998990e-01,6.453233779000302484e-01
9.593539834020000656e-01,7.625692759754540972e-01
5.984159708020000412e-01,8.293825918948417586e-01
9.383450150489998087e-01,7.092686865656476769e-01
4.542250037189999867e-01,7.659424881993408540e-01
7.079470157619999204e-01,6.645625340234929679e-01
3.876500129699999575e-01,6.695646610868273285e-01
4.484339952469999502e-01,6.197106663870276533e-01
8.405709862710000202e-01,5.958942050599221885e-01
5.337110161779999862e-01,7.284567158364801953e-01
7.211350202559999589e-01,6.843764323412648842e-01
5.215386152269999576e-01,6.949644300551267584e-01
7.050759792330000275e-01,6.670267178973825484e-01
6.405649781229999506e-01,6.867622286673488174e-01
5.168589949609999623e-01,6.923971997036195702e-01
1.660409450529999997e+00,6.439184656398613260e-01
2.465307950970000217e+00,1.007490507244819922e+00
1.622156023979999917e+00,1.466841320917540159e+00
1.866270065309999948e+00,1.272331884260517354e+00
3.623536109919999859e+00,1.212979814049930605e+00
7.948709726329999947e-01,1.914521366130099267e+00
9.065989851949999290e-01,1.136835002778813219e+00
8.571879863740000660e-01,6.669061318947506756e-01
7.756379842759999477e-01,6.733325222131243404e-01
7.006700038909999817e-01,6.765531548287438968e-01
6.443409919740000769e-01,6.901649749747598150e-01
7.579550147059999077e-01,6.812256292508293010e-01
5.499600172040000068e-01,7.198032864814000176e-01
4.964669942860000518e-01,6.758630172468375052e-01
1.367677569390000070e+00,6.235040254197937726e-01
1.397894024850000250e+00,9.035912610102143638e-01
8.148130178450000427e-01,1.010405196914877068e+00
1.278898954390000009e+00,7.697009791085750452e-01
8.623980283740000363e-01,8.250594011617587986e-01
1.093865990639999897e+00,7.766565643487449710e-01
8.134710192680000285e-01,8.308422550461408429e-01
1.466687083240000078e+00,7.941480469258312969e-01
9.060310125349999577e-01,9.670384616782018439e-01
7.652140259739999006e-01,8.568710825820706756e-01
1.311033964160000176e+00,6.979349266880977565e-01
7.892500162119999718e-01,8.724952338476800184e-01
1.474902033810000068e+00,7.995820590460454014e-01
9.167850017550001063e-01,9.553193809802705827e-01
1.186140060420000086e+00,8.672587363047328246e-01
1.411391973500000008e+00,8.613967322255627890e-01
2.092472076419999993e+00,1.000765522183719947e+00
7.189220190049999681e-01,1.283880050817582719e+00
1.301861047739999888e+00,9.058829333801716732e-01
1.268974781040000055e+00,8.692183926425286478e-01
1.221997022629999874e+00,9.679769688058901256e-01
9.061110019679999850e-01,9.430836224003322776e-01
1.078873991970000112e+00,8.161983021670117244e-01
1.028025031089999874e+00,8.274483541599040315e-01
7.863690257070000689e-01,8.570292141405300157e-01
1.276852965350000035e+00,7.756919109602044005e-01
7.093420028689999546e-01,9.051665550814979033e-01
5.201929807659999572e-01,7.942127577856250564e-01
5.645610094070000473e-01,6.440141633738883931e-01
9.855200052259998067e-01,6.395931097295847190e-01
1.092841982840000004e+00,7.923659705745162984e-01
4.786899983879999709e-01,8.813822870032634871e-01
3.955059945579999514e-01,6.784239597819906598e-01
1.850703001020000071e+00,5.526670077178151841e-01
1.195796012879999815e+00,1.030212288829186251e+00
1.702510833739999896e+00,1.018361220609710793e+00
2.998351097109999586e+00,1.079497724570399608e+00
2.407080888749999925e+00,1.644982031340259665e+00
2.585943937299999718e+00,1.631289219139221647e+00
2.233839035029999920e+00,1.590505598545151056e+00
1.655773043629999997e+00,1.484471243089012793e+00
1.430611014370000156e+00,1.205779813006427670e+00
8.921740055079999676e-01,1.031494022148709666e+00
1.231696963309999893e+00,8.391150256397529317e-01
8.955079913140000514e-01,8.933829407568582015e-01
1.602033019070000064e+00,8.395814704008865981e-01
1.585399031639999956e+00,1.018717562750341088e+00
1.232059955600000034e+00,1.120764011304516972e+00
1.210371017459999976e+00,9.896953948359417108e-01
1.242141008379999967e+00,9.308415748957379332e-01
9.857040047650000858e-01,9.460939654032284318e-01
7.289689779279999726e-01,8.637816557469150114e-01
6.761519908910000876e-01,7.411829051975854510e-01
1.071573019029999907e+00,6.876451650363620827e-01
9.457439780239998983e-01,8.099680050752515736e-01
4.376370012759999706e-01,8.258911783171194454e-01
5.141820311550000522e-01,6.348421892794894328e-01
3.387190103530000052e-01,5.777776652824281323e-01
7.144280076029999593e-01,5.515396109529634439e-01
4.996199905870000180e-01,6.511866535786268173e-01
7.917379736899999854e-01,6.312451088426379586e-01
8.646243214609999894e-01,6.899860964869033442e-01
6.024960279459999901e-01,7.725685983808283641e-01
1.260069966320000123e+00,6.972479096003078025e-01
1.012339949610000067e+00,8.665156155212990763e-01
1.004528999329999950e+00,8.802937002664185107e-01
6.310235261919999727e-01,8.358519280446418120e-01
1.141221046449999887e+00,7.192272012539803194e-01
5.426099896430000014e-01,8.186019122618674038e-01
8.547459840769999762e-01,6.910622622100326407e-01
7.744219899179999311e-01,6.993512328876156925e-01
3.084340095520000102e-01,7.361050784315908979e-01
8.376209735870000506e-01,5.790453168114531035e-01
7.293469905850000767e-01,6.752170970644406633e-01
7.503905892370000830e-01,7.299907075579101789e-01
1.134822010990000019e+00,7.225446927733479852e-01
1.614240050320000064e+00,8.420488633786673560e-01
1.244793057440000128e+00,1.057676723162821908e+00
7.141630053519999466e-01,9.956070732070188001e-01
7.293040156360000026e-01,7.462503688875853358e-01
6.486989855770000091e-01,6.841632635516667893e-01
3.427990078929999962e-01,6.717701466259003995e-01
3.861860036850000011e-01,5.647450217563224628e-01
6.366299986840000535e-01,5.401040301820879685e-01
3.990480005740000280e-01,6.367467404652035201e-01
4.178859889509999870e-01,6.008178349004366092e-01
1.103790521619999909e+00,5.708139705957935295e-01
6.956189870829999622e-01,8.027199046177964092e-01
8.070139884950000564e-01,7.614772164130516607e-01
5.947690010070000310e-01,7.232700504708410305e-01
1.107607960700000005e+00,6.815517263694063077e-01
9.713580012320001122e-01,8.146823396673494866e-01
7.170349955560000321e-01,8.430419781571322213e-01
6.764810085300000386e-01,7.347256932570701560e-01
1.687772989270000190e+00,6.951628742733986233e-01
9.907569885250001596e-01,1.031776641007519979e+00
8.082039952280000161e-01,9.370841674469011506e-01
1.087718963619999979e+00,7.549502923285649203e-01
