7.492939829826354980e-01,9.186623954907636724e-01
9.457820057868958630e-01,6.362944157449142990e-01
1.164842009544372559e+00,1.031075401163686456e+00
9.045109748840332031e-01,8.645955441926881369e-01
5.778343677520751953e-01,1.046837412466952388e+00
7.607790231704711914e-01,8.987078896117657312e-01
8.009672760963441052e-01,9.491546783693933786e-01
6.709719896316528320e-01,8.394927374518359464e-01
3.086133003234863725e+00,9.750130782598164236e-01
1.018260955810546875e+00,1.943739672422084119e+00
1.114386796951293945e+00,1.298477587886150753e+00
1.229098439216613770e+00,2.363064783615342057e-01
1.245597958564758301e+00,1.022260111809520255e+00
5.376980304718017578e-01,1.019611464835828762e+00
7.949647903442382812e-01,5.857946693380807757e-01
1.209460973739624023e+00,6.621519643257378629e-01
9.914460182189940296e-01,1.028872403187044648e+00
7.495359778404235840e-01,1.005573233563014757e+00
8.522210121154785156e-01,9.795836564049515971e-01
9.499999880790708229e-01,8.122878300954293751e-01
6.329939961433410645e-01,1.086395623084105422e+00
8.296039700508117676e-01,7.903546292249293836e-01
1.060515046119689941e+00,9.004185135825288899e-01
6.726049780845642090e-01,1.203723742393831841e+00
7.929700016975402832e-01,6.603937233239102200e-01
9.556260704994201660e-01,9.562342846431555188e-01
7.782499790191650391e-01,8.905168186497548488e-01
6.364319920539855957e-01,1.014218303003373789e+00
6.556333899497985840e-01,9.122025306119472265e-01
8.762890100479125977e-01,8.871991687819152927e-01
6.824830174446105957e-01,1.012859511462622208e+00
7.950311899185180664e-01,9.163577783662417708e-01
1.017485976219177246e+00,8.840380192109217328e-01
1.230221033096313699e+00,1.152846823058079284e+00
9.125559926033020020e-01,9.489504565334153652e-01
1.030437946319579856e+00,9.209306483776861230e-01
6.127780079841613770e-01,8.963117139577374548e-01
3.667230010032653253e-01,8.840660883257362990e-01
5.604230165481567383e-01,7.842063589570859028e-01
8.102909922599792480e-01,8.684391154371418065e-01
7.236457467079162598e-01,9.837246721254744308e-01
6.627830266952514648e-01,9.233279421560615097e-01
8.224419951438903809e-01,9.934627411730970747e-01
6.781139969825744629e-01,1.002774550563262812e+00
3.209959864616393488e-01,7.135394220845314717e-01
7.439860105514526367e-01,5.601375240657104904e-01
7.004669904708862305e-01,9.020277320745643257e-01
1.274258971214294434e+00,8.995652418590058819e-01
6.211659908294677734e-01,1.251976854383433313e+00
1.067494988441467285e+00,9.174367680011135118e-01
1.265694975852966309e+00,8.628180080214684633e-01
9.348030090332032360e-01,9.542180611599244688e-01
1.085708975791931152e+00,9.675087076268642505e-01
5.883709788322448730e-01,9.532556869057555726e-01
4.636880159378052313e-01,8.790560211122629974e-01
8.750243186950683594e-01,7.260907000346695783e-01
4.834130108356476385e-01,9.133033445792217986e-01
4.560469985008240301e-01,1.040269265526992726e+00
7.238804101943969727e-01,7.431742867300126232e-01
4.748429954051970880e-01,9.429722066490704435e-01
9.588437080383299671e-01,9.376136782151290872e-01
1.794360995292663574e+00,8.995872734336984866e-01
1.210453987121582031e+00,1.215773985970387550e+00
4.008429944515228271e-01,1.217025448076107574e+00
5.836449861526489258e-01,6.696428075223401777e-01
8.660610318183898926e-01,8.747894708087973203e-01
7.764859795570373535e-01,9.728558316415508722e-01
5.888479948043823242e-01,1.048437819240919167e+00
4.327859878540038507e-01,8.850463489174259513e-01
5.545350313186645508e-01,1.134156610431248380e+00
1.149551987648010476e+00,6.510126838651509873e-01
9.776459932327271618e-01,6.875092462393715964e-01
2.302707910537720171e+00,9.831935098050552657e-01
7.962800264358520508e-01,1.293929491777706664e+00
6.104800105094909668e-01,1.263998698999696080e+00
6.522138714790344238e-01,5.243508135075494181e-01
1.032202124595642090e+00,9.514821379400294488e-01
8.200139999389648438e-01,1.198210233982551776e+00
1.039114952087402344e+00,9.215744661183997710e-01
9.508559703826903187e-01,9.245716472782906648e-01
7.736063003540039062e-01,8.215116779086245602e-01
1.383889913558959961e+00,9.219417083232973598e-01
6.069999933242797852e-01,1.072687750006422913e+00
9.455270171165466309e-01,1.221830471491753833e+00
3.923240005970001221e-01,5.935668750744417244e-01
9.679385423660278320e-01,8.433693604289036472e-01
9.072690010070799671e-01,8.548978037362496840e-01
2.479866981506348100e+00,1.207769830958193458e+00
1.045583963394165039e+00,1.233986605687749316e+00
1.536522984504699707e+00,1.474729452906144322e+00
4.812009930610657293e-01,7.175307219820569182e-01
8.617479801177978516e-01,9.543804664128127113e-01
1.127727031707763672e+00,7.083282503991265022e-01
9.895502924919128418e-01,9.344146728296593984e-01
9.099559783935547985e-01,1.006800816808161025e+00
1.239764332771301270e+00,1.021906712082780722e+00
1.379981994628906250e+00,9.450389017348147513e-01
7.663900256156921387e-01,1.217627896159855005e+00
8.156750202178955078e-01,1.096023016586665788e+00
1.299479961395263672e+00,6.777923787140726075e-01
7.149469852447509766e-01,1.085298866528639827e+00
8.305460214614868164e-01,9.736969677504339060e-01
9.092410206794740990e-01,8.684111453585084961e-01
7.411040067672729492e-01,9.310147949145149981e-01
5.047770142555236816e-01,9.739444951189105693e-01
9.697520136833192028e-01,8.548767027124997142e-01
1.049844980239868164e+00,9.796923692035874875e-01
5.644329786300659180e-01,1.063404743106464823e+00
9.593539834022521973e-01,8.939154532704426392e-01
9.383450150489808239e-01,9.573905659290017356e-01
7.079470157623291016e-01,9.543900276221721768e-01
4.484339952468871515e-01,9.418840956738433468e-01
5.337110161781311035e-01,7.990089172774510473e-01
5.215386152267456055e-01,9.598796954394002157e-01
6.405649781227111816e-01,8.335072154567342295e-01
1.660409450531006081e+00,9.652773430178396286e-01
1.622156023979186790e+00,1.085868559993600879e+00
3.623536109924316406e+00,1.493832387323608124e+00
9.065989851951601342e-01,1.427751365427926133e+00
7.756379842758178711e-01,1.812973235999175925e+00
6.443409919738770641e-01,2.707225175763673941e-01
5.499600172042846680e-01,6.052675289027239502e-01
1.367677569389343262e+00,8.289722969378929829e-01
8.148130178451538086e-01,1.033658543392499407e+00
8.623980283737182617e-01,1.584566855700838772e+00
8.134710192680358887e-01,5.976712335676074295e-01
9.060310125350952148e-01,6.124285454781345228e-01
1.311033964157104492e+00,1.187390891397290593e+00
1.474902033805847168e+00,8.244474936268481047e-01
1.186140060424804910e+00,9.696872696285983029e-01
2.092472076416016069e+00,1.136876744217962587e+00
1.301861047744750977e+00,1.068709558735774889e+00
1.221997022628784180e+00,1.255356020266418904e+00
1.078873991966247559e+00,1.021808907094741370e+00
7.863690257072448730e-01,9.376357847478423713e-01
7.093420028686523438e-01,8.277949581242903809e-01
5.645610094070434570e-01,9.035823654867805033e-01
1.092841982841491699e+00,7.729380721174787805e-01
3.955059945583344061e-01,1.097909773245488108e+00
1.195796012878417969e+00,8.914420159006568589e-01
2.998351097106933594e+00,1.173529642220930258e+00
2.585943937301636186e+00,1.214635903321850563e+00
1.655773043632507102e+00,1.626154294809976308e+00
8.921740055084229626e-01,1.388163492291432100e+00
8.955079913139343262e-01,5.767462146415346380e-01
1.585399031639099121e+00,8.706746414747938978e-01
1.210371017456054910e+00,1.153606441009970007e+00
9.857040047645567737e-01,9.894071808043169991e-01
6.761519908905029297e-01,9.875950828591617547e-01
9.457439780235291638e-01,8.432268565438378882e-01
5.141820311546325684e-01,9.915961655438579880e-01
7.144280076026916504e-01,8.649370945359846630e-01
7.917379736900329590e-01,7.759519000896037966e-01
6.024960279464721680e-01,9.561365195243861637e-01
1.012339949607849121e+00,8.801753367800531080e-01
6.310235261917114258e-01,1.031512643777691585e+00
5.426099896430969238e-01,8.182433553558546846e-01
7.744219899177551270e-01,9.912734102006217629e-01
8.376209735870361328e-01,7.444927784312843633e-01
7.503905892372131348e-01,9.362663799682763299e-01
1.614240050315856934e+00,8.831986684122079545e-01
7.141630053520202637e-01,1.205297431508380424e+00
6.486989855766296387e-01,1.080482588112033904e+00
3.861860036849975586e-01,6.757308799775225694e-01
3.990480005741119385e-01,7.213976711560617927e-01
1.103790521621704102e+00,8.178683845627899851e-01
8.070139884948729359e-01,9.159767566858355581e-01
1.107607960700988770e+00,1.100018624142556245e+00
7.170349955558776855e-01,9.821057533707674425e-01
1.687772989273071289e+00,9.631857724208352511e-01
8.082039952278137207e-01,1.021598377767863441e+00
1.564818024635314941e+00,1.119090342036253238e+00
1.256489992141723633e+00,9.925741006931477761e-01
7.375509738922119141e-01,1.137795135101575150e+00
8.364729881286621094e-01,9.042482944953349477e-01
1.015761017799377441e+00,8.006059300674581714e-01
6.945540308952331543e-01,1.013010232485513251e+00
9.518219828605651855e-01,9.048934829506098954e-01
5.585229992866516113e-01,1.034622116587608165e+00
1.855298042297363503e+00,7.220739998700778095e-01
8.210539817810058594e-01,1.562133417762781473e+00
8.359720110893249512e-01,1.040822929128006225e+00
6.805480122566223145e-01,3.147772345502604652e-01
1.030328035354614480e+00,1.220122840703435907e+00
8.423720002174377441e-01,8.761287478231297721e-01
5.589337944984436035e-01,7.741138696989369183e-01
7.334340214729309082e-01,4.210981729379631999e-01
8.426809906959533691e-01,9.862265570388516478e-01
8.706315755844116211e-01,1.032787101749516490e+00
8.863990306854248047e-01,8.935177345723843700e-01
8.493610024452209473e-01,9.868722941370083879e-01
1.331516027450561523e+00,1.113441364840179748e+00
1.645591020584106445e+00,8.752347586609450225e-01
1.411272048950195090e+00,1.226197913453375810e+00
1.046331048011779785e+00,1.113558787514095094e+00
8.349300026893615723e-01,1.109088059734905318e+00
1.090394020080566406e+00,7.872780945028720057e-01
6.141669750213623047e-01,9.532569426840007409e-01
8.252440094947814941e-01,9.966152117994554471e-01
1.047114968299865501e+00,8.317571525977890401e-01
4.695149958133698065e-01,1.076681492600892076e+00
7.520099878311157227e-01,8.159694320012391699e-01
6.718119978904724121e-01,8.960122682101184788e-01
6.571980118751525879e-01,8.813601872331309206e-01
7.795739769935607910e-01,9.251193181252460596e-01
6.211889982223510742e-01,8.490537358119714106e-01
9.608931541442872204e-01,9.394427930137175808e-01
7.402380108833312988e-01,8.865977516227639965e-01
6.151059865951538086e-01,9.770750112929573739e-01
